,date,blk,age_days,age_sply,btc_blk_est,DailyIssuedNtv,DailyIssuedUSD,inf_pct_ann,S2F,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,PriceBTC,PriceUSD,PriceRealUSD,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,notes
1392,2019-12-01 00:00:00+00:00,402135.0,1392.0,0.5119225018059,572832.0,4957.042299469933,96013.02368560729,0.16830304558505463,5.941663126319566,16268.0,306.0,3282134.0,10725.92810458,0.91462573,208224120.50491524,227660466.33975402,28869116525.647785,0.0003310927893175074,0.006412941004412028,5.42e-05,0.0010498005805430347,0.89262616,17.28928894789483,0.0026111791203974233,19.369014401163,21.17698391722149,10750372.5379239,4213.0,10540.0,64238.87480439,1244243.691200737,31.28078988,605.8780696654738,0.67108864,12.998325532616892,329699.52532406,6385954.854058323,
1393,2019-12-02 00:00:00+00:00,402428.0,1393.0,0.5121490596976538,572976.0,4757.715726830065,94611.46205083065,0.16146398968097223,6.193331416966995,9530.0,293.0,2428090.0,8286.99658703,0.93798324,213875451.21847537,228016281.25203398,29112600882.05653,0.00024259281738467405,0.004824176654010916,5.42e-05,0.0010778158127937641,0.63632096,12.653815363470633,0.002717279502045585,19.885900605051,21.200699189545933,10755130.25365073,4079.0,5813.0,102006.52508546,2028491.618916099,63.66090082,1265.9543461345297,2.68435456,53.38080796887541,370060.81647465,7358992.614238909,
1394,2019-12-03 00:00:00+00:00,402685.0,1394.0,0.5123472977792695,573120.0,4162.99971392937,76749.42821628532,0.14122627386413525,7.080835404338685,15194.0,257.0,2767863.0,10769.89494163,0.8715837,198359275.03046763,227584883.24416953,29696222765.1672,0.0004214355703211517,0.0077696231743486655,5.42e-05,0.000999235958485401,1.14166896,21.047909179310537,0.0025232633220339026,18.4360877949336,21.152400802255194,10759293.25336466,3983.0,10231.0,67799.09023117,1249949.979918475,28.52969523,525.9759660229784,0.67108864,12.372249085222588,291887.31190352,5381260.108480462,
1395,2019-12-04 00:00:00+00:00,402989.0,1395.0,0.5125810131295029,573264.0,4908.022354900837,92652.08695993171,0.1664246248887661,6.008726176600212,23517.0,304.0,4112819.0,13529.00986842,0.89321348,203203172.384965,227496759.11621597,27551070541.522694,0.0004178532140906608,0.007888100242607204,4.55e-05,0.0008589345467156226,1.53017847,28.88622308842758,0.0026164420116890743,18.8776823453983,21.134569420340792,10764201.27571956,5164.0,15453.0,108234.04807606,2043207.9785364287,30.43401132,574.523598195216,0.67108864,12.668598171525355,470296.77687673,8878113.16194357,
1396,2019-12-05 00:00:00+00:00,403283.0,1396.0,0.5128072592685928,573408.0,4751.168920889497,94283.54949118922,0.16103485135062887,6.209835893366041,22870.0,294.0,4104583.0,13961.16666667,0.93751276,213702159.9712842,227945868.17158344,27927917092.845646,0.00030398267915309444,0.0060323188780729235,5.42e-05,0.001075560239492758,1.11987219,22.223062746820652,0.002680179934541203,19.84428486149,21.1669490921588,10768952.44464045,5138.0,13038.0,117956.77328372,2340767.8103843327,31.49851369,625.0654783779025,0.67108864,13.317274139469912,410677.62151017,8149603.707486986,
1397,2019-12-06 00:00:00+00:00,403581.0,1397.0,0.5130349059611928,573552.0,4780.580544600263,98529.42558392961,0.16195982346138796,6.174370770652297,24211.0,298.0,4684237.0,15718.91610738,0.97132423,222050379.96172008,228605828.83897445,29141348804.331734,0.0003302773006134969,0.006807129889196282,5.42e-05,0.0011170808266541868,1.2382096,25.519929954596865,0.002735569071303338,20.6103473552433,21.218813228857403,10773733.02518505,5212.0,15018.0,86798.70629585,1788951.486743212,27.31110786,562.8914196511155,0.67108864,13.831369976557824,410158.21787291,8453503.340968236,
1398,2019-12-07 00:00:00+00:00,403871.0,1398.0,0.5132574179200257,573696.0,4672.751135488972,97951.60290965893,0.15823807340789367,6.319591603104763,20556.0,290.0,4768056.0,16441.57241379,0.98493523,225940156.44936445,229395953.2899125,30042232070.5742,0.00028639762711864404,0.006003552475271812,5.42e-05,0.0011361565646803842,1.08143744,22.669414146626366,0.0027904854763296278,20.9622982413355,21.282920503316046,10778405.77632054,5206.0,13255.0,162477.0437952,3405892.249405512,38.97921767,817.0939860124746,0.67108864,14.067560218052233,516669.53020189,10830580.784302717,
1399,2019-12-08 00:00:00+00:00,404178.0,1399.0,0.513490043824701,573840.0,4885.143998181447,100846.12198947428,0.16535560178353476,6.0475725600702015,19379.0,307.0,3941135.0,12837.5732899,0.96899953,222604097.64855844,229725702.8356538,31838107353.555714,0.00035961506462585033,0.0074236879588424716,5.42e-05,0.0011188738374680945,1.05726829,21.82564259899687,0.002741877076563409,20.6434287355737,21.303858398440003,10783290.92031872,4435.0,13231.0,77157.97326193,1592805.122413953,28.04125799,578.8677109724016,0.67108864,13.853570515093073,371013.88445834,7658998.6837241165,
1400,2019-12-09 00:00:00+00:00,404442.0,1400.0,0.5136920157399,573984.0,4241.410219179466,83428.08731616354,0.14350962597980102,6.968173689901122,17054.0,264.0,3416508.0,12941.31818182,0.92408911,212189612.1078715,229620291.73821336,34119254761.979366,0.00036999869122257057,0.007277834852803877,5.42e-05,0.0010661082278928544,0.94423666,18.573034544355494,0.0026797389608416104,19.6698935035582,21.285710642849473,10787532.3305379,3850.0,11398.0,64434.4143762,1267418.0687439935,28.82350491,566.9552719789868,0.67108864,13.200242080247708,328530.30901836,6462156.1910822075,
1401,2019-12-10 00:00:00+00:00,404722.0,1401.0,0.5139078368334248,574128.0,4532.242964019999,89635.73746421201,0.1532856545288911,6.5237676876770045,15636.0,280.0,3095799.0,11056.425,0.92906396,213438395.62149578,229734878.71600312,30559429660.784256,0.00038795524150268335,0.007672725061578592,5.42e-05,0.0010719321556960672,0.86746792,17.156213237689734,0.0027346646914085376,19.7773460460529,21.2873891877999,10792064.57350192,3623.0,10571.0,71799.2870432,1419999.3457132487,28.75712245,568.7395619823666,0.67108864,13.272352260855017,303991.54138542,6012145.909052462,
1402,2019-12-11 00:00:00+00:00,405028.0,1402.0,0.5141429527334228,574272.0,4937.433899959549,98664.6796099508,0.1669133128112566,5.9911338595908585,15838.0,306.0,3242890.0,10597.67973856,0.93871725,215756355.50625393,229841686.5614413,28843455470.926247,0.0003650896155471061,0.007295581202043121,5.42e-05,0.0010830779192614903,0.86416712,17.268640705236063,0.0027752359018118036,19.9829874402489,21.28754689532089,10797002.00740188,3878.0,10206.0,117633.69220487,2350672.593880022,41.02526481,819.8073514311152,0.67108864,13.410355864413715,418703.85267921,8366953.829272479,
1403,2019-12-12 00:00:00+00:00,405302.0,1403.0,0.5143528607844162,574416.0,4408.0690708607435,85818.81564686129,0.1489569601999206,6.7133485985338535,16193.0,274.0,3116027.0,11372.36131387,0.91494504,210288043.39900234,229836802.63417435,31048246753.950207,0.00038258033275713054,0.007448293236609372,5.42e-05,0.0010551966707617012,0.88529089,17.235350549514084,0.002706656735827004,19.468573261286,21.278407264140167,10801410.07647274,3663.0,10461.0,75859.42207698,1476874.7162645017,32.43689791,631.5001233296897,0.67108864,13.065138352656787,339322.38898814,6606122.789210189,
1404,2019-12-13 00:00:00+00:00,405580.0,1404.0,0.5145649913008691,574560.0,4454.7408455088735,86940.73504724687,0.15047202941173451,6.64575339290277,19026.0,278.0,3691872.0,13280.11510791,0.91729938,210892139.9964211,229905463.99298126,29712569043.323303,0.00047480072079895784,0.009266425387874295,5.42e-05,0.001057791688221652,1.09346606,21.340577668274506,0.0026938179672706037,19.5164518122076,21.275989278018578,10805864.81731825,3670.0,12367.0,90985.77940493,1775719.579352467,31.42094794,613.2254163648937,0.67108864,13.097269104279933,388582.86316442,7583758.723998062,
1405,2019-12-14 00:00:00+00:00,405887.0,1405.0,0.5147994741168542,574704.0,4924.139135690406,95787.3389887846,0.16625158365098047,6.014980296965746,16027.0,307.0,3009257.0,9802.14006515,0.91458732,210298019.2014561,229937607.57809085,29253342672.265484,0.0004123045250933223,0.008020397519938596,5.42e-05,0.0010543312506266559,0.99406621,19.337178420571952,0.0027509986557568613,19.4526061001228,21.269271697401905,10810788.95645394,3933.0,10218.0,66899.74527976,1301374.3931257208,31.84668199,619.5009603473449,0.67108864,13.054422972187114,325409.39661817,6330060.813691894,
1406,2019-12-15 00:00:00+00:00,406158.0,1406.0,0.5150065337868557,574848.0,4348.253070030361,89788.68625441036,0.1467491664519473,6.814348756982193,11907.0,271.0,2308446.0,8518.25092251,0.96911885,223325769.23761395,230442085.40013555,30565068158.408558,0.00030076526710403,0.006210613266821454,5.42e-05,0.0011191958509800032,0.64183308,13.253448711396981,0.0029037459608416112,20.6493699442805,21.30736586468869,10815137.20952397,3478.0,7616.0,60909.50497747,1257742.9014027726,33.73000942,696.5034427376462,0.69205393,14.290477621963202,256887.75174153,5304570.21986534,
1407,2019-12-16 00:00:00+00:00,406425.0,1407.0,0.5152089715780257,574992.0,4251.193614570424,77137.58892371242,0.1434171333444397,6.972667607281875,18479.0,267.0,3882670.0,14541.83520599,0.8551121,196316990.17115107,229580414.40575364,28779362509.88225,0.0003806365487768936,0.006906621596405356,5.42e-05,0.0009834549302426166,1.29149981,23.43416707660337,0.0026364256651081226,18.1449249122254,21.219352319319256,10819388.40313854,4707.0,11146.0,136187.70321009,2471115.648715521,44.40790056,805.7780211707723,1.03935061,18.858938775925665,494970.45961133,8981201.823417278,
1408,2019-12-17 00:00:00+00:00,406700.0,1408.0,0.5154178798777758,575136.0,4387.074294749647,72866.46835221528,0.14794118012907484,6.759443172803718,26883.0,275.0,6822585.0,24809.4,0.78793853,179775914.49084044,228159821.77230045,25728167778.895706,0.0003724540658570761,0.006186221289871563,5.42e-05,0.0009002269666179525,1.59484831,26.489399563230037,0.002513156177673877,16.6093536276375,21.079504304943825,10823775.47743329,5638.0,16776.0,88143.47522908,1464006.150048696,29.73867161,493.94011318667384,0.67108864,11.146348537250317,498895.95494317,8286339.339049015,
1409,2019-12-18 00:00:00+00:00,407010.0,1409.0,0.5156525094135619,575280.0,4927.22025150992,83780.64663724188,0.16608041073891797,6.021179713795517,24614.0,310.0,6909526.0,22288.79354839,0.80953099,184127290.42840347,227449341.38200876,24345035318.621967,0.0009828078300618446,0.016711304005030653,5.42e-05,0.000921596928074602,3.65506232,62.149339594709005,0.0023341808576855696,17.00363335931,21.004301967828326,10828702.6976848,5242.0,16419.0,106184.48883312,1805522.1165641195,33.32787904,566.6950358395925,0.67108864,11.41094518615798,547210.44599151,9304565.794024143,
1410,2019-12-19 00:00:00+00:00,407308.0,1410.0,0.5158788264761033,575424.0,4752.658313369378,82028.99901781359,0.1601262226478239,6.245073314439981,19136.0,298.0,4025972.0,13509.97315436,0.82353856,186981146.16337544,227046012.80101144,26032809735.863472,0.00042034921663778164,0.007255060895441114,5.42e-05,0.000935470520626075,1.21270749,20.930850683347614,0.0024152251355932233,17.2596037015881,20.957857427759894,10833455.35599817,4354.0,13594.0,74422.92824834,1284510.2478780746,28.65623889,494.5953268194369,0.67108864,11.582723975037723,389552.91147297,6723528.872823294,
1411,2019-12-20 00:00:00+00:00,407545.0,1411.0,0.5160592332573894,575568.0,3788.5424070097506,67582.70865864116,0.1275986765197797,7.8370718825205445,17080.0,237.0,3651605.0,15407.61603376,0.85180273,193322449.20722324,226956832.1242732,27081086079.26535,0.0004533210512232416,0.00808666269036973,5.42e-05,0.0009668580725191084,1.18588787,21.154709598007212,0.002483040870251316,17.8387098250758,20.94230177450121,10837243.89840518,3787.0,11898.0,68587.91479568,1223519.9095471587,26.37891067,470.56573294372583,0.6009896,10.720879082288375,313856.27914197,5598791.090391593,
1412,2019-12-21 00:00:00+00:00,407858.0,1412.0,0.5162943318767748,575712.0,4937.071007089689,87061.43450396125,0.166205574567662,6.016645365844223,17442.0,313.0,3545322.0,11326.90734824,0.84351042,191193488.40498322,226664050.65417212,22999048021.23191,0.00041479108670520234,0.00731452048717837,4.91e-05,0.000865840581998103,1.07638287,18.98118066422787,0.0024696767153711335,17.6342277392689,20.905761607708996,10842180.96941227,4121.0,11713.0,66457.54910784,1171927.5559612974,28.41574222,501.0896696878384,0.67108864,11.834129910996241,332833.58863839,5869263.301327511,
1413,2019-12-22 00:00:00+00:00,408122.0,1413.0,0.5164938421844418,575856.0,4189.716461010277,74475.2019048608,0.14099154017117443,7.09262413039764,11693.0,264.0,2215783.0,8393.11742424,0.85114412,192801984.163528,226520959.88728157,23320317589.57249,0.0003366255008034279,0.005983758655738465,5.42e-05,0.000963443703364621,0.62847981,11.171677410263715,0.0023766222372881376,17.7757140842181,20.884493665914533,10846370.68587328,3162.0,7207.0,89232.29809208,1586167.8179625343,41.25552189,733.3463615118411,0.67108864,11.92907978980677,297328.54627405,5285227.227643724,
1414,2019-12-23 00:00:00+00:00,408441.0,1414.0,0.5167364896323695,576000.0,5095.596406480297,85821.12068729739,0.17139551835519945,5.834458272868043,24307.0,319.0,4729395.0,14825.68965517,0.80950225,182762707.86699528,225771711.13497266,21965659398.216427,0.00031863234009360373,0.005366473781022532,4.55e-05,0.0007663206972801153,1.22545998,20.639458161812662,0.0023002992539450655,16.8422131270355,20.805640939386564,10851466.28227976,5421.0,15129.0,92765.27043239,1562372.455409397,31.39870483,528.8236786597389,0.67108864,11.3026179020124,475031.00530974,8000573.433376573,
1415,2019-12-24 00:00:00+00:00,408731.0,1415.0,0.5169577230124486,576144.0,4645.900981660932,78488.99559328124,0.1562026837674772,6.40193865995668,19184.0,290.0,3776314.0,13021.77241379,0.81373485,183405833.3734758,225387709.9212509,24848356071.886158,0.00031851085695231747,0.005381000875056361,5.05e-05,0.0008531594394944818,0.95521406,16.137621624294024,0.002334869039158383,16.8942463266234,20.76136522140649,10856112.18326142,4435.0,12551.0,75943.49163407,1283008.054569842,30.13450798,509.09980074571854,0.67108864,11.337536791158694,378218.20969847,6389711.599860456,
1416,2019-12-25 00:00:00+00:00,409029.0,1416.0,0.5171834238964581,576288.0,4739.718564199284,77408.19118341598,0.15928743818354987,6.2779589615075695,15638.0,298.0,3292407.0,11048.34563758,0.78911479,177377388.34991646,224780209.68217877,25568805150.042862,0.00026150857094594593,0.004270908743145063,5.42e-05,0.0008851841950767657,0.77406537,12.641889879709387,0.0022710911098772686,16.3318117172835,20.69637001904013,10860851.90182562,4425.0,10319.0,63401.215412,1035456.7127557169,31.49260125,514.331234102487,0.67108864,10.960093314087848,324972.15229889,5307384.00470585,
1417,2019-12-26 00:00:00+00:00,409314.0,1417.0,0.5173992650603,576432.0,4532.664440680295,76167.84931010642,0.15226543623543562,6.567478639431878,15810.0,285.0,3090888.0,10845.22105263,0.81333267,182584214.02479032,224488969.59089467,25766226558.016754,0.00028103215292459477,0.004722523574245132,5.42e-05,0.0009107882320951522,0.79756925,13.402521903707683,0.002335657029222676,16.8042109242648,20.660931807960516,10865384.5662663,4239.0,10365.0,58253.7551821,978908.389210492,30.11130302,505.99668715253165,0.67108864,11.277115055438008,312103.65575235,5244655.661496621,
1418,2019-12-27 00:00:00+00:00,409588.0,1418.0,0.5176067865201105,576576.0,4357.950656019151,73319.05033388399,0.14633759603510557,6.833513923244342,20161.0,274.0,4126866.0,15061.55474453,0.81586101,182874764.2229119,224149410.91774115,26453289117.380264,0.00030300766809290955,0.005097862785062067,5.42e-05,0.0009118718502715992,0.99144109,16.680207032723082,0.0023247000324371674,16.8242038795498,20.621409437139754,10869742.51692232,4619.0,13398.0,92777.04161354,1560899.863447673,30.86949567,519.3546888109597,0.67108864,11.290532100609799,413589.50298361,6958314.120637925,
1419,2019-12-28 00:00:00+00:00,409882.0,1419.0,0.5178303309104024,576720.0,4694.432196130976,77705.62827675392,0.1575684110915472,6.346449729819261,17782.0,294.0,3524287.0,11987.3707483,0.80481008,180001525.20759094,223657144.97836357,26664950217.2703,0.0003256231970260223,0.005389950061957682,5.27e-05,0.0008723284178137649,0.96351904,15.948862233332783,0.0022654344412624213,16.5527214006407,20.567239115446306,10874436.94911845,4410.0,11601.0,57212.46529857,947021.9987310531,29.44851714,487.4530998804125,0.67108864,11.108343293054862,341632.24734981,5654943.411856177,
1420,2019-12-29 00:00:00+00:00,410173.0,1420.0,0.5180518724828448,576864.0,4652.373021289706,76821.92369807068,0.15608991731642027,6.406563711433285,17059.0,291.0,3522284.0,12104.06872852,0.80468668,179640060.24139303,223242243.42647985,26459960816.616394,0.0003302153001715266,0.005452652759705025,5.42e-05,0.0008949730052559669,0.9625776,15.894482794540147,0.002233950031560495,16.5124170711433,20.520306141081644,10879089.32213974,4353.0,11070.0,68624.86576879,1133162.4050254854,30.08608736,496.7940225271727,0.67108864,11.08129551538634,333052.98704008,5499509.828795886,
1421,2019-12-30 00:00:00+00:00,410461.0,1421.0,0.5182706408900286,577008.0,4594.1365508604795,75326.01829902925,0.15407098593308552,6.490514706216714,16172.0,288.0,3447988.0,11972.18055556,0.8009102,178450189.7786685,222809237.04625604,25016941873.366077,0.0003915019889908257,0.0064191139423807,5.42e-05,0.0008886697525441866,1.06684292,17.492085492987407,0.0022679790122735292,16.3961208956492,20.471859356433534,10883683.4586906,4145.0,10787.0,96265.1118821,1578374.412452108,35.70866303,585.4835560618791,0.67108864,11.003250473136804,385189.34809379,6315611.119062084,
1422,2019-12-31 00:00:00+00:00,410767.0,1422.0,0.5185043533842824,577152.0,4907.9623793289065,82366.33781672527,0.1645213966784167,6.078236753330386,16299.0,306.0,3415475.0,11161.68300654,0.82093254,182734367.14051878,222593645.8323077,26313420559.397728,0.0002914978551724138,0.004891971241080471,5.42e-05,0.0009095944843564454,0.84534378,14.186716599133366,0.002341462404441849,16.782186058237,20.442832063803834,10888591.42106993,4417.0,10434.0,64655.57524874,1085061.8935266978,31.61275983,530.5312172814207,0.67108864,11.26233441804923,329847.53610507,5535562.721766331,
