,date,blk,age_days,age_sply,CapMrktCurUSD,CapRealUSD,PriceUSD,PriceRealUSD,DailyIssuedNtv,DailyIssuedUSD,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,FeeTotNtv,FeeTotUSD,S2F,inf_pct_ann,SplyCur,DiffMean,notes,PoW_income_btc,PoW_income_usd
1996,2014-06-22 00:00:00+00:00,307286.0,1996.0,0.6158102280809972,7754483949.454893,4480477248.578351,599.634633547633,346.4639749829705,4499.999672399834,2698355.654523943,50597.0,197916.0,109012.5421967,65367695.79221408,2.53718444410123,1521.383664381396,0.00920567,5.520038557010439,502149.39643874,301106169.31970894,9.14202487,5481.874732805797,7.873373352299643,0.1270103620461389,12932014.78970094,13462580114.5254,,4499.999672399834,2698355.654523943
1997,2014-06-23 00:00:00+00:00,307462.0,1997.0,0.616019751887921,7626693090.721797,4485398494.79585,589.552299824664,346.72655196443907,4399.999945400283,2594030.087039133,60115.0,174646.0,170495.1324103,100515797.42140298,3.19004081054917,1880.6958963937984,0.02860149,16.86207420791213,557127.86739917,328456015.5215911,11.33256096,6681.137376871202,8.055052895501033,0.12414567762286544,12936414.78964634,13462580114.5254,,4399.999945400283,2594030.087039133
1998,2014-06-24 00:00:00+00:00,307650.0,1998.0,0.6162435614117305,7505506467.194577,4489845045.729997,579.973718585622,346.94422534001006,4700.0,2725876.4773524236,64075.0,176247.0,223982.69435045,129904076.14125727,4.42387476302388,2565.731096868047,0.0332,19.25512745704265,779694.65535867,452202408.6297028,10.9860565,6371.624040896743,7.5436402154744036,0.13256199546058442,12941114.78964634,13462580114.5254,,4700.0,2725876.4773524236
1999,2014-06-25 00:00:00+00:00,307837.0,1999.0,0.6164661804515496,7278599165.190248,4490376727.189439,562.236779953244,346.86000624214716,4674.999836198986,2628456.854186461,64056.0,182182.0,155341.39843328,87338647.64856125,2.43413478186094,1368.560101725687,0.03350129,18.835657413879815,443455.54282899,249327016.4525892,12.30790257,6919.955508935056,7.586720529234552,0.1318092575239348,12945789.78948254,13462580114.5254,,4674.999836198986,2628456.854186461
2000,2014-06-26 00:00:00+00:00,308008.0,2000.0,0.616669751880121,7520740158.49939,4497519434.672969,580.749230274693,347.29706050008735,4275.0,2482702.9594243127,61079.0,169977.0,174059.8298574,101085112.21142907,2.71665427953329,1577.6948817614089,0.02993506,17.384763053226752,461768.74447223,268171842.91715896,10.10366578,5867.696124687755,8.29932855209968,0.12049167516654175,12950064.78948254,13462580114.5254,,4275.0,2482702.9594243127
2001,2014-06-27 00:00:00+00:00,308205.0,2001.0,0.6169042756896448,7781263113.330781,4503561475.48072,600.638305376973,347.6314183695397,4925.0,2958143.653981592,62724.0,175334.0,130143.23508251,78169012.17623582,2.44230725935084,1466.9432934663678,0.0295,17.718830008620703,428219.50101102,257205035.41663203,10.67664091,6412.799503300863,7.206725423535241,0.1387592757085301,12954989.78948254,13462580114.5254,,4925.0,2958143.653981592
2002,2014-06-28 00:00:00+00:00,308387.0,2002.0,0.6171209423563114,7703024797.867049,4506852660.119882,594.390304208065,347.7633259614256,4550.0,2704475.884146696,54720.0,150568.0,100793.05419273,59910414.143676765,1.98778313606304,1181.5190229441719,0.023029705,13.688633360771995,299296.53123074,177898956.24665818,9.34513432,5554.6572313300285,7.8034260361177425,0.12814884069786184,12959539.78948254,13462580114.5254,,4550.0,2704475.884146696
2003,2014-06-29 00:00:00+00:00,308544.0,2003.0,0.6173078471182162,7788974904.506179,4517671125.445374,600.840518410286,348.4925672888494,3925.0,2358299.0347603727,50174.0,204525.0,112291.48119486,67469271.77417856,1.4661764910852,880.9382429846056,0.005675,3.409769941978373,299869.7468392,180173894.14642614,8.93020091,5365.626544272408,9.048749525858156,0.11051250751745867,12963464.78948254,15535958980.0901,,3925.0,2358299.0347603727
2004,2014-06-30 00:00:00+00:00,308676.0,2004.0,0.617464989975359,8285063972.982666,4528882608.900291,638.94611396844,349.2685093334699,3300.0,2108522.176095852,69802.0,187441.0,160963.38510659,102846929.40506116,3.37201665833206,2154.5369400781146,0.03036226,19.399848038299407,632054.17445442,403848558.5851821,11.87985972,7590.5902025842,10.765267571176869,0.09289132791064282,12966764.78948254,16818461371.1611,,3300.0,2108522.176095852
2005,2014-07-01 00:00:00+00:00,308809.0,2005.0,0.6176233233086924,8339204790.290084,4538048437.613605,642.95659672706,349.88566087595734,3325.0,2137830.684117474,69748.0,194851.0,235682.9656436,151533917.49674967,4.18667894804055,2691.8528480209798,0.034,21.86052428872004,815778.57970465,524510219.28973645,13.1681984,8466.580028290717,10.687065435766847,0.09357105615291345,12970089.78948254,16818461371.1611,,3325.0,2137830.684117474
2006,2014-07-02 00:00:00+00:00,308946.0,2006.0,0.6177864185467876,8449628746.898273,4553457460.109175,651.298347749854,350.98102048649173,3425.0,2230696.8410432497,65850.0,180892.0,191510.72736857,124730620.31152238,4.67156094484709,3042.5799247916566,0.03154375,20.544392256834456,845048.00243528,550378367.7554125,12.61848038,8218.39542260795,10.377774054180612,0.09635977761504232,12973514.78948254,16818461371.1611,,3425.0,2230696.8410432497
2007,2014-07-03 00:00:00+00:00,309085.0,2007.0,0.6179518947372638,8388499950.529136,4562563594.079106,646.413389130333,351.5887480914046,3475.0,2246286.5272279074,61838.0,174770.0,173502.15206119,112154114.13528022,3.04194155380294,1966.3517493301497,0.02,12.92826778260666,531640.12535814,343659295.23043036,10.77515105,6965.201908621766,10.231193290219801,0.09774030962311304,12976989.78948254,16818461371.1611,,3475.0,2246286.5272279074
2008,2014-07-04 00:00:00+00:00,309251.0,2008.0,0.6181495137848828,8186367619.644586,4566483665.514446,630.635502922268,351.77832914288933,4150.0,2617137.337127412,59708.0,160100.0,131754.82463003,83089270.0929942,2.03042690565709,1280.4592927959634,0.01601461,10.099381631453982,325071.3475957,205001532.77663365,10.31852456,6507.227925311374,8.569823264223496,0.11668852077436735,12981139.78948254,16818461371.1611,,4150.0,2617137.337127412
2009,2014-07-05 00:00:00+00:00,309403.0,2009.0,0.6183304661658352,8186593458.815446,4570420479.742723,630.468341905318,351.97856546432695,3800.0,2395779.699240208,48881.0,141265.0,89866.94084757,56658261.18827075,2.61924190153803,1651.349098711614,0.0101454,6.396353515966213,370007.20722077,233277830.42949626,8.04536289,5072.346601284878,9.361888817218846,0.10681605170964548,12984939.78948254,16818461371.1611,,3800.0,2395779.699240208
2010,2014-07-06 00:00:00+00:00,309545.0,2010.0,0.6184995137848829,8243439551.879233,4574162964.658974,634.67267445938,352.17050163621894,3550.0,2253087.994330799,52464.0,206840.0,89735.04825705,56952383.07004345,1.54469317748854,980.3745501758094,0.002695,1.710442857668029,319504.33683173,202780671.95836467,9.29735673,5900.778261232016,10.02391648812081,0.09976140575244065,12988489.78948254,16818461371.1611,,3550.0,2253087.994330799
2011,2014-07-07 00:00:00+00:00,309695.0,2011.0,0.6186780852134542,8092281240.717174,4578197845.083879,622.854978959673,352.37941411688047,3750.0,2335706.171098774,65833.0,192400.0,151836.00567543,94571812.12029074,2.17541000612651,1354.9649535945896,0.01605738,10.001419082047475,418548.88517874,260695257.07159868,11.51659533,7173.168741954219,9.492047334781764,0.10535134989642268,12992239.78948254,16818461371.1611,,3750.0,2335706.171098774
2012,2014-07-08 00:00:00+00:00,309845.0,2012.0,0.6188566566420257,8121120346.389214,4581118698.278251,624.894331092928,352.5024851885988,3750.0,2343353.7415984804,69343.0,212688.0,126727.79027666,79191477.73581831,1.51721010102309,948.0959912062575,0.015,9.37341496639392,322692.3819664,201648640.17767715,12.08565701,7552.258553082506,9.494787060809161,0.10532095070647939,12995989.78948254,16818461371.1611,,3750.0,2343353.7415984804
2013,2014-07-09 00:00:00+00:00,310011.0,2013.0,0.6190542756896448,8085295133.413473,4590351749.62556,621.939091759205,353.1001838410443,4150.0,2581047.230800701,69653.0,192793.0,138884.90453013,86377951.38253295,2.17217960626522,1350.9634114584585,0.02289,14.236185810368202,418781.02283069,260456288.98531023,11.92583516,7417.143087880393,8.58236658820435,0.11651797784709002,13000139.78948254,16818461371.1611,,4150.0,2581047.230800701
2014,2014-07-10 00:00:00+00:00,310160.0,2014.0,0.6192316566368257,8017179778.299044,4594489130.3668165,616.522849795441,353.31720259975316,3724.9998908005655,2296547.548164071,62823.0,170402.0,126101.56983426,77744499.1978968,2.54264531584794,1567.598936145601,0.03418542,21.076092559854064,433271.84711112,267121993.9170823,10.91249194,6727.800629218581,9.564302782447621,0.1045554519494298,13003864.78937334,16818461371.1611,,3724.9998908005655,2296547.548164071
2015,2014-07-11 00:00:00+00:00,310316.0,2015.0,0.6194173709177782,8253353630.980082,4599350522.954428,634.494378141438,353.58500076409854,3899.99990000017,2474528.0113022784,58631.0,170042.0,116405.2115385,73858452.3075431,2.17602546980452,1380.6759272835493,0.0343987,21.825781765373883,370015.7229365,234772896.02714917,10.83844878,6876.934818683927,9.137875042364042,0.10943463281823254,13007764.78927334,16818461371.1611,,3899.99990000017,2474528.0113022784
2016,2014-07-12 00:00:00+00:00,310473.0,2016.0,0.6196042756796829,8287456960.000429,4603368091.792459,636.923957934541,353.7871073123348,3925.0,2499926.5348930736,53816.0,167948.0,110539.37115744,70405173.78519192,2.37174330539625,1510.6201332777305,0.012,7.643087495214492,398329.54465469,253705630.14372864,8.76110833,5580.1597934368765,9.08241150983219,0.11010291693097668,13011689.78927334,16851445804.7501,,3925.0,2499926.5348930736
2017,2014-07-13 00:00:00+00:00,310633.0,2017.0,0.6197947518675591,8198267373.456793,4606874137.605421,629.87575043834,353.94775169130287,3999.9999454002827,2519502.967362322,51752.0,203324.0,115099.95472263,72498670.35633552,2.00938819409116,1265.6648966751102,0.0086543,5.451133707018526,408556.84517539,257340049.45156947,9.34367576,5885.3547811825265,8.914856141699993,0.11217230924483633,13015689.78921874,17336316978.5078,,3999.9999454002827,2519502.967362322
2018,2014-07-14 00:00:00+00:00,310768.0,2018.0,0.6199554661532733,8061371837.189573,4609171868.343488,619.197459088252,354.032485663671,3375.0,2089791.4244228506,63947.0,169366.0,129796.28742294,80369531.3713729,2.67937789860279,1659.0639867520676,0.02857641,17.694440461864115,453795.51717476,280989031.1802506,11.9874094,7422.573441530628,10.568495009005574,0.09462085180036373,13019064.78921874,17336316978.5078,,3375.0,2089791.4244228506
2019,2014-07-15 00:00:00+00:00,310927.0,2019.0,0.620144751867559,8099479060.359116,4613214138.62125,621.934601402689,354.23481869727124,3975.0,2472190.040575689,71208.0,190632.0,148301.80127888,92234021.66568102,2.71919290713086,1691.1601568334506,0.02801689,17.424673314692985,518365.18227217,322389243.0174743,12.37117878,7694.064143420705,8.975990205371751,0.11140832121246547,13023039.78921874,17336316978.5078,,3975.0,2472190.040575689
2020,2014-07-16 00:00:00+00:00,311071.0,2020.0,0.6203161804389876,8028993953.251206,4615779913.425369,616.351882232612,354.3338871813693,3600.0,2218866.776037403,65933.0,173074.0,161843.27724804,99752408.55852392,2.82194726102014,1739.3125058909272,0.0252,15.532067432261822,488405.7002538,301029772.64456654,12.70639483,7831.61036986123,9.913728911125373,0.10087021835727031,13026639.78921874,17336316978.5078,,3600.0,2218866.776037403
2021,2014-07-17 00:00:00+00:00,311243.0,2021.0,0.6205209423346496,8134685025.076653,4621012189.625906,624.259274985389,354.6184898741461,4299.999808900058,2684314.7631412614,65617.0,179079.0,126109.32052302,78724912.9986005,2.2671356512906,1415.2804579681977,0.02758628,17.220991152343938,405996.38529747,253447009.13248727,11.70440174,7306.581344350126,8.30260616001701,0.12044410884087403,13030939.78902764,17336316978.5078,,4299.999808900058,2684314.7631412614
2022,2014-07-18 00:00:00+00:00,311415.0,2022.0,0.6207257042394114,8221979325.367266,4625885196.702835,630.750140268849,354.87534342073667,4300.0,2712225.6031560507,63793.0,169282.0,140723.71725343,88761504.39675482,2.51425019816218,1585.8636651617765,0.0267,16.841028745178267,425617.30204529,268458172.96591574,11.93230446,7526.302711875613,8.305345517061255,0.12040438268892607,13035239.78902764,17336316978.5078,,4300.0,2712225.6031560507
2023,2014-07-19 00:00:00+00:00,311592.0,2023.0,0.6209364185251257,8204209766.049146,4627970461.17995,629.17336440678,354.91483378270607,4425.0,2784092.1375000016,58470.0,155854.0,98255.31502939,61819627.127889365,1.47467176399489,927.824195148346,0.0130898,8.23575350541187,229833.49310566,144605112.11065057,10.17517104,6401.946596651234,8.07347096294568,0.12386246319453423,13039664.78902764,17336316978.5078,,4425.0,2784092.1375000016
2024,2014-07-20 00:00:00+00:00,311747.0,2024.0,0.6211209423346495,8155455986.217747,4631668272.5720625,625.248676212741,355.09289253430035,3875.0,2422838.6203243714,53542.0,211854.0,73951.83095083,46238284.405514866,1.18841643539522,743.0558030203257,0.0054,3.3763428515488014,251770.77550422,157419344.09306875,9.2454258,5780.6902424731215,9.22212269661698,0.10843490516200109,13043539.78902764,17336316978.5078,,3875.0,2422838.6203243714
2025,2014-07-21 00:00:00+00:00,311902.0,2025.0,0.6213054660895733,8106428368.504002,4638545666.026526,621.305331385155,355.51453996350244,3874.998853398487,2407557.4467278426,63367.0,172910.0,119636.01095332,74330491.43095052,2.02690420880371,1259.3263911367544,0.0245,15.221980618936298,350472.00674425,217750126.29145652,10.48282137,6513.032805139234,9.224865151445142,0.10840266861172954,13047414.78788104,17336316978.5078,,3874.998853398487,2407557.4467278426
2026,2014-07-22 00:00:00+00:00,312044.0,2026.0,0.621474513708621,8089291599.245129,4641811902.428946,619.823264465225,355.6681040729857,3550.0,2200372.5888515487,67264.0,174799.0,121592.66717822,75365963.90543793,1.71963126157329,1065.8674622248097,0.0321,19.896326789333724,300589.82489175,186312566.52943483,11.81677055,7324.309297737533,10.072131806197984,0.09928384767409817,13050964.78788104,17336316978.5078,,3550.0,2200372.5888515487
2027,2014-07-23 00:00:00+00:00,312190.0,2027.0,0.6216483232324305,8090895378.982158,4648167559.117301,619.772816773817,356.0555125251435,3650.0,2262170.781224432,65840.0,175589.0,129758.03599366,80420503.46682899,1.85324391142087,1148.5901991502387,0.034,21.072275770309776,325409.24516248,201679804.4785918,10.83940785,6717.970335354724,9.798922715617218,0.1020520345982759,13054614.78788104,17336316978.5078,,3650.0,2262170.781224432
2028,2014-07-24 00:00:00+00:00,312333.0,2028.0,0.6218185613237686,7872516830.517839,4650591405.04003,602.87964552893,356.14365242150853,3574.9999181013554,2155294.683390899,65859.0,181288.0,145815.07155938,87908938.65449458,2.56850353987164,1548.4985036576163,0.0266,16.036598571069536,465638.86973625,280724196.731082,10.64280072,6416.327925508641,10.007234476057441,0.09992770753923325,13058189.78779914,17336316978.5078,,3574.9999181013554,2155294.683390899
2029,2014-07-25 00:00:00+00:00,312496.0,2029.0,0.6220126089389162,7857977844.637788,4653459623.226878,601.578514319112,356.25212770167064,4074.999918099493,2451432.3965807958,62203.0,181364.0,120069.49085948,72231225.92629817,2.37034428872538,1425.9481956362063,0.02816416,16.942953529845763,429895.12158039,258615668.55336505,10.57399142,6361.086048866638,8.782092646606506,0.11386807680586365,13062264.78771724,17482342241.432,,4074.999918099493,2451432.3965807958
2030,2014-07-26 00:00:00+00:00,312630.0,2030.0,0.6221721327133399,7770155179.104973,4655163984.520516,594.702607247224,356.2912316349154,3349.9992628991604,1992253.2959224093,56869.0,152123.0,107082.75062784,63682390.98958076,1.73509085560244,1031.8630556375876,0.01857568,11.047005327390114,263947.22622681,156970103.61275676,8.6751365,5159.126294775558,10.685436648382186,0.09358531924396404,13065614.78698014,18736441558.3103,,3349.9992628991604,1992253.2959224093
2031,2014-07-27 00:00:00+00:00,312783.0,2031.0,0.6223542755704828,7731559647.2277975,4657703211.953748,591.575444184687,356.3812441749632,3825.0,2262776.0740064275,51250.0,202669.0,70688.14055965,41817368.15016454,0.962062639014748,569.1326330086417,0.00536808,3.1756243104189346,194980.27298648,115345541.59922843,8.87012098,5247.345758715411,9.36122466611524,0.10682362999145754,13069439.78698014,18736441558.3102,,3825.0,2262776.0740064275
2032,2014-07-28 00:00:00+00:00,312933.0,2032.0,0.6225328469990542,7680407552.468035,4659016611.350545,587.493004967855,356.3794825338309,3750.0,2203098.768629456,64903.0,180079.0,144739.53730157,85033465.7069563,2.37259374880997,1393.8822310563173,0.032018135,18.810430344616453,427254.30969195,251008918.28639024,10.40923927,6115.355258161701,9.551188885464942,0.10469900783993563,13073189.78698014,18736441558.3102,,3750.0,2203098.768629456
2033,2014-07-29 00:00:00+00:00,313082.0,2033.0,0.6227102279514352,7638387993.689982,4659325258.939666,584.11239333723,356.3015692033615,3725.0,2175818.6651811814,62541.0,175575.0,119113.6836665,69575778.84565304,2.50999233494666,1466.1176300237958,0.0328792,19.205148203013454,440691.90420826,257413602.89142805,10.79903281,6307.8489003763725,9.618030550320963,0.10397138944070301,13076914.78698014,18736441558.3102,,3725.0,2175818.6651811814
2034,2014-07-30 00:00:00+00:00,313254.0,2034.0,0.6229149898522972,7363607117.266952,4658236941.267713,562.914625073057,356.1012503160842,4299.999918101355,2420532.8417122,65495.0,177962.0,115682.7911356,65119534.999501035,1.88327806745086,1060.1247672474121,0.03969261,22.343550676321073,335151.93143969,188661923.828884,10.74474618,6048.374767419861,8.334638442845257,0.11998120936588853,13081214.78689824,18736441558.3102,,4299.999918101355,2420532.8417122
